,work,translator_label,translator,chunk_num,tag,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
1167,Fid,0,Bur,9,BurFid_9,0.0,0.0,0.5647871700573311,0.0,0.0,0.03322277470925477,0.13289109883701908,0.0,0.0,0.0,0.0,0.5980099447665859,0.03322277470925477,0.0,0.0,0.0,0.0,0.0,0.0,0.2325594229647834,0.06644554941850954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03322277470925477,0.0,0.0,0.0,0.09966832412776432,0.09966832412776432,0.0,0.3322277470925477,0.13289109883701908,0.0,0.0,0.0,0.0,0.0,0.09966832412776432,0.0,0.0,0.13289109883701908,0.0,0.0,0.16611387354627385,0.0,0.03322277470925477,0.0,0.19933664825552863,0.0
1168,Fid,0,Bur,10,BurFid_10,0.0,0.0,0.583855829669852,0.0,0.0,0.030729254193150105,0.030729254193150105,0.0,0.0,0.0,0.0,0.24583403354520084,0.0,0.0,0.0,0.0,0.0,0.0,0.06145850838630021,0.24583403354520084,0.06145850838630021,0.0,0.0,0.0,0.030729254193150105,0.030729254193150105,0.0,0.0,0.030729254193150105,0.06145850838630021,0.0,0.030729254193150105,0.1536462709657505,0.39948030451095135,0.0,0.21510477935205072,0.09218776257945031,0.0,0.0,0.0,0.030729254193150105,0.0,0.030729254193150105,0.0,0.0,0.09218776257945031,0.0,0.0,0.12291701677260042,0.030729254193150105,0.12291701677260042,0.0,0.4916680670904017,0.0
1169,Fid,0,Bur,11,BurFid_11,0.0,0.0,0.47987205117725507,0.0,0.0,0.0,0.05331911679747279,0.0,0.0,0.0,0.0,0.5331911679747279,0.0,0.0,0.0,0.0,0.0,0.0,0.026659558398736394,0.15995735039241835,0.026659558398736394,0.0,0.0,0.0,0.0,0.05331911679747279,0.0,0.0,0.0,0.0,0.0,0.026659558398736394,0.05331911679747279,0.3998933759810459,0.0,0.07997867519620917,0.0,0.0,0.0,0.0,0.05331911679747279,0.0,0.13329779199368197,0.0,0.0,0.10663823359494558,0.0,0.0,0.21327646718989116,0.0,0.0,0.0,0.45321249277851866,0.0
1170,Fid,0,Bur,12,BurFid_12,0.0,0.028216632399155017,0.7618490747771854,0.0,0.0,0.0,0.08464989719746506,0.0,0.0,0.0,0.0,0.39503285358817025,0.0,0.0,0.0,0.0,0.0,0.028216632399155017,0.028216632399155017,0.19751642679408513,0.028216632399155017,0.0,0.0,0.0,0.05643326479831003,0.028216632399155017,0.0,0.0,0.0,0.0,0.028216632399155017,0.0,0.028216632399155017,0.28216632399155017,0.0,0.22573305919324013,0.11286652959662007,0.0,0.0,0.0,0.05643326479831003,0.0,0.05643326479831003,0.0,0.0,0.028216632399155017,0.0,0.0,0.08464989719746506,0.028216632399155017,0.028216632399155017,0.0,0.22573305919324013,0.0
1171,Fid,0,Bur,13,BurFid_13,0.0,0.0,0.5433926670016639,0.0,0.0,0.0,0.1811308890005546,0.0,0.0,0.0,0.03622617780011092,0.470940311401442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622617780011092,0.07245235560022184,0.0,0.0,0.07245235560022184,0.03622617780011092,0.0,0.0,0.0,0.0,0.0,0.03622617780011092,0.0,0.03622617780011092,0.25358324460077647,0.0,0.21735706680066555,0.07245235560022184,0.0,0.0,0.0,0.03622617780011092,0.0,0.1811308890005546,0.0,0.03622617780011092,0.03622617780011092,0.0,0.0,0.10867853340033277,0.03622617780011092,0.07245235560022184,0.0,0.3622617780011092,0.0
1172,Fid,0,Bur,14,BurFid_14,0.0,0.07040333438087629,0.38721833909481956,0.0,0.0,0.0,0.10560500157131443,0.0,0.0,0.0,0.0,0.492823340666134,0.0,0.0,0.0,0.0,0.0,0.0,0.03520166719043814,0.14080666876175257,0.07040333438087629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14080666876175257,0.0,0.0,0.14080666876175257,0.246411670333067,0.0,0.3520166719043814,0.10560500157131443,0.0,0.0,0.0,0.03520166719043814,0.0,0.03520166719043814,0.0,0.07040333438087629,0.14080666876175257,0.0,0.0,0.03520166719043814,0.10560500157131443,0.10560500157131443,0.0,0.5280250078565721,0.0
1173,Fid,0,Bur,15,BurFid_15,0.0,0.02549892269327383,0.5609762992520243,0.0,0.0,0.0,0.12749461346636917,0.0,0.0,0.0,0.0,0.4844795311722028,0.02549892269327383,0.0,0.0,0.0,0.0,0.0,0.0,0.12749461346636917,0.15299353615964298,0.0,0.0,0.0,0.0,0.02549892269327383,0.0,0.0,0.0,0.0,0.0,0.0,0.02549892269327383,0.30598707231928596,0.0,0.3314859950125598,0.07649676807982149,0.0,0.0,0.0,0.0,0.0,0.1784924588529168,0.0,0.0,0.07649676807982149,0.0,0.0,0.1784924588529168,0.02549892269327383,0.05099784538654766,0.0,0.3314859950125598,0.0
1174,Fid,0,Bur,16,BurFid_16,0.0,0.0,0.4611974652144527,0.0,0.0,0.019216561050602196,0.1345159273542154,0.0,0.0,0.0,0.0,0.21138217155662417,0.019216561050602196,0.019216561050602196,0.0,0.0,0.0,0.0,0.03843312210120439,0.09608280525301098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019216561050602196,0.0,0.0,0.32668153786023735,0.0,0.23059873260722635,0.09608280525301098,0.0,0.0,0.0,0.019216561050602196,0.0,0.15373248840481757,0.0,0.0,0.0,0.0,0.0,0.11529936630361318,0.0,0.019216561050602196,0.0,0.7110127588722812,0.0
1175,Fid,0,Bur,17,BurFid_17,0.0,0.0,0.6948317323327158,0.0,0.0,0.0,0.17370793308317894,0.0,0.0,0.0,0.0,0.26056189962476844,0.0,0.0,0.0,0.0,0.0,0.0,0.021713491635397368,0.06514047490619211,0.043426983270794736,0.0,0.0,0.0,0.021713491635397368,0.021713491635397368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171349163539737,0.0,0.2171349163539737,0.043426983270794736,0.0,0.0,0.0,0.043426983270794736,0.0,0.17370793308317894,0.0,0.0,0.0,0.0,0.0,0.10856745817698685,0.0,0.0,0.0,0.5211237992495369,0.0
1176,Fid,0,Bur,18,BurFid_18,0.0,0.0,0.5101705328640019,0.0,0.0,0.026851080677052736,0.13425540338526368,0.0,0.0,0.0,0.0,0.5101705328640019,0.0,0.0,0.0,0.0,0.0,0.026851080677052736,0.10740432270821094,0.26851080677052735,0.0,0.0,0.0,0.0,0.026851080677052736,0.08055324203115821,0.0,0.0,0.0,0.0,0.0,0.0,0.08055324203115821,0.3759151294787383,0.0,0.32221296812463285,0.10740432270821094,0.0,0.0,0.0,0.0,0.0,0.18795756473936914,0.0,0.026851080677052736,0.0,0.0,0.0,0.10740432270821094,0.0,0.0,0.0,0.24165972609347464,0.0
1177,Fid,0,Bur,19,BurFid_19,0.0,0.0,0.5838742081211422,0.0,0.0,0.0,0.1556997888323046,0.0,0.0,0.0,0.0,0.13623731522826651,0.0,0.0,0.0,0.019462473604038074,0.0,0.0,0.0,0.0778498944161523,0.019462473604038074,0.0,0.0,0.0,0.019462473604038074,0.019462473604038074,0.0,0.0,0.0,0.0778498944161523,0.019462473604038074,0.0,0.13623731522826651,0.40871194568479957,0.0,0.4865618401009518,0.11677484162422844,0.0,0.0,0.0,0.1556997888323046,0.0,0.33086205126864726,0.0,0.0,0.019462473604038074,0.0,0.0,0.03892494720807615,0.0,0.0,0.0,0.17516226243634267,0.0
1178,Fid,0,Bur,20,BurFid_20,0.0,0.0734773449163537,0.5878187593308296,0.0,0.0,0.02449244830545123,0.02449244830545123,0.0,0.0,0.0,0.0,0.5388338627199271,0.0,0.0,0.0,0.0,0.0,0.0,0.04898489661090246,0.2204320347490611,0.09796979322180492,0.0,0.0,0.0,0.02449244830545123,0.02449244830545123,0.0,0.0,0.0,0.02449244830545123,0.02449244830545123,0.0,0.02449244830545123,0.34289427627631724,0.0,0.2204320347490611,0.04898489661090246,0.0,0.0,0.0,0.02449244830545123,0.0,0.04898489661090246,0.0,0.0,0.0,0.0,0.0,0.2449244830545123,0.04898489661090246,0.0,0.0,0.2449244830545123,0.0
1179,Fid,0,Bur,21,BurFid_21,0.0,0.0,0.6888493582553881,0.0,0.0,0.0,0.043053084890961754,0.0,0.0,0.0,0.0,0.36595122157317495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12915925467288528,0.043053084890961754,0.0,0.0,0.0,0.043053084890961754,0.0,0.0,0.0,0.0,0.021526542445480877,0.021526542445480877,0.021526542445480877,0.0,0.2798450517912514,0.0,0.2798450517912514,0.06457962733644264,0.0,0.0,0.0,0.043053084890961754,0.0,0.021526542445480877,0.0,0.0,0.0,0.0,0.0,0.4520573913550984,0.021526542445480877,0.0,0.0,0.0,0.0
1180,Fid,0,Bur,22,BurFid_22,0.0,0.0,0.41781451089836674,0.0,0.0,0.0,0.046423834544262965,0.0,0.0,0.046423834544262965,0.0,0.6499336836196815,0.0,0.0,0.0,0.0,0.0,0.0,0.046423834544262965,0.23211917272131485,0.046423834544262965,0.0,0.0,0.0,0.0,0.046423834544262965,0.0,0.0,0.0,0.0,0.0,0.0,0.046423834544262965,0.2785430072655778,0.0,0.3713906763541037,0.2785430072655778,0.0,0.0,0.0,0.1392715036327889,0.0,0.046423834544262965,0.0,0.0,0.046423834544262965,0.0,0.0,0.09284766908852593,0.0,0.046423834544262965,0.0,0.09284766908852593,0.0
1181,Fid,0,Bur,23,BurFid_23,0.0,0.08606629658238704,0.6024640760767093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024640760767093,0.0,0.0,0.0,0.0,0.0,0.0,0.08606629658238704,0.04303314829119352,0.0,0.0,0.0,0.0,0.0,0.04303314829119352,0.0,0.0,0.04303314829119352,0.04303314829119352,0.04303314829119352,0.04303314829119352,0.08606629658238704,0.12909944487358058,0.0,0.30123203803835463,0.04303314829119352,0.0,0.0,0.0,0.0,0.0,0.12909944487358058,0.0,0.0,0.0,0.0,0.0,0.25819888974716115,0.21516574145596762,0.04303314829119352,0.0,0.0,0.0
1182,Fid,0,Bur,24,BurFid_24,0.0,0.02778850071883642,0.6113470158144013,0.0,0.0,0.0,0.02778850071883642,0.0,0.0,0.0,0.0,0.4724045122202192,0.0,0.0,0.0,0.0,0.0,0.0,0.05557700143767284,0.13894250359418212,0.02778850071883642,0.0,0.0,0.0,0.02778850071883642,0.0,0.0,0.0,0.05557700143767284,0.0,0.19451950503185494,0.08336550215650926,0.02778850071883642,0.44461601150138275,0.0,0.16673100431301852,0.16673100431301852,0.0,0.0,0.0,0.0,0.0,0.2500965064695278,0.0,0.0,0.0,0.0,0.0,0.11115400287534569,0.02778850071883642,0.0,0.0,0.0,0.0
1183,Fid,0,Bur,25,BurFid_25,0.0,0.0,0.5980891671216749,0.0,0.0,0.0,0.07974522228289,0.0,0.0,0.039872611141445,0.07974522228289,0.39872611141444997,0.0,0.0,0.0,0.0,0.0,0.0,0.11961783342433499,0.31898088913156,0.11961783342433499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07974522228289,0.039872611141445,0.07974522228289,0.15949044456578,0.0,0.31898088913156,0.279108277990115,0.0,0.0,0.0,0.0,0.0,0.07974522228289,0.0,0.0,0.039872611141445,0.0,0.0,0.31898088913156,0.039872611141445,0.0,0.0,0.07974522228289,0.039872611141445
1184,Fid,0,Bur,26,BurFid_26,0.0,0.0,0.5794405019816854,0.0,0.0,0.0,0.19314683399389515,0.0,0.0,0.0,0.0,0.6116316409806679,0.0,0.0,0.0,0.0,0.0,0.0,0.03219113899898252,0.1287645559959301,0.0,0.0,0.0,0.0,0.0,0.06438227799796505,0.0,0.0,0.0,0.0,0.0,0.06438227799796505,0.0,0.3219113899898252,0.0,0.2897202509908427,0.09657341699694758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609556949949126,0.06438227799796505,0.0,0.0,0.0,0.0
1185,Fid,0,Bur,27,BurFid_27,0.0,0.0,0.49757633085689834,0.0,0.0,0.031098520678556146,0.0,0.0,0.0,0.0,0.0,0.5286748515354545,0.0,0.0,0.0,0.0,0.0,0.031098520678556146,0.0,0.31098520678556146,0.31098520678556146,0.0,0.0,0.0,0.0,0.06219704135711229,0.0,0.0,0.0,0.0,0.0,0.09329556203566844,0.06219704135711229,0.2798866861070053,0.0,0.21768964474989302,0.21768964474989302,0.0,0.0,0.0,0.06219704135711229,0.0,0.24878816542844917,0.0,0.031098520678556146,0.0,0.0,0.0,0.09329556203566844,0.0,0.06219704135711229,0.0,0.09329556203566844,0.0
1186,Fid,0,Bur,28,BurFid_28,0.0,0.0,0.5114083119567588,0.0,0.0,0.0,0.1504142093990467,0.0,0.0,0.0,0.0,0.6618225213558055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09024852563942802,0.09024852563942802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030082841879809342,0.060165683759618685,0.12033136751923737,0.0,0.3309112606779028,0.18049705127885604,0.0,0.0,0.0,0.030082841879809342,0.0,0.060165683759618685,0.0,0.0,0.030082841879809342,0.0,0.0,0.3008284187980934,0.060165683759618685,0.0,0.0,0.030082841879809342,0.0
1187,Fid,0,Bur,29,BurFid_29,0.0,0.0,0.6814185279188428,0.0,0.0,0.0,0.025237723256253435,0.0,0.0,0.0,0.0,0.5047544651250687,0.15142633953752063,0.0,0.0,0.0,0.0,0.0,0.025237723256253435,0.15142633953752063,0.07571316976876032,0.0,0.0,0.0,0.0,0.025237723256253435,0.0,0.0,0.0,0.05047544651250687,0.025237723256253435,0.10095089302501374,0.07571316976876032,0.25237723256253436,0.0,0.30285267907504126,0.025237723256253435,0.0,0.0,0.0,0.10095089302501374,0.0,0.12618861628126718,0.0,0.0,0.0,0.0,0.0,0.15142633953752063,0.025237723256253435,0.0,0.0,0.05047544651250687,0.0
1188,Fid,0,Bur,30,BurFid_30,0.0,0.0,0.6474892069992044,0.0,0.0,0.0,0.13396328420673195,0.0,0.0,0.0,0.022327214034455325,0.3795626385857405,0.13396328420673195,0.0,0.0,0.0,0.0,0.0,0.0,0.06698164210336598,0.022327214034455325,0.0,0.0,0.0,0.0,0.06698164210336598,0.0,0.0,0.0,0.0,0.022327214034455325,0.0893088561378213,0.022327214034455325,0.1786177122756426,0.0,0.5581803508613832,0.06698164210336598,0.0,0.0,0.0,0.04465442806891065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786177122756426,0.0,0.0,0.0,0.0,0.0
1189,Fid,0,Bur,31,BurFid_31,0.0,0.0,0.7981987297166114,0.0,0.0,0.0,0.1926686588971131,0.0,0.0,0.0,0.027524094128159017,0.3027650354097492,0.08257228238447704,0.0,0.0,0.0,0.0,0.0,0.0,0.1651445647689541,0.22019275302527214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027524094128159017,0.0,0.0,0.13762047064079508,0.0,0.1926686588971131,0.0,0.22019275302527214,0.13762047064079508,0.0,0.0,0.0,0.055048188256318034,0.0,0.055048188256318034,0.0,0.0,0.027524094128159017,0.0,0.0,0.08257228238447704,0.055048188256318034,0.055048188256318034,0.0,0.08257228238447704,0.0
1190,Fid,0,Bur,32,BurFid_32,0.0,0.029695693545824933,0.5939138709164986,0.0,0.0,0.0,0.029695693545824933,0.0,0.0,0.0,0.0,0.6236095644623236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20786985482077452,0.14847846772912465,0.029695693545824933,0.0,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,0.23756554836659946,0.2969569354582493,0.0,0.11878277418329973,0.029695693545824933,0.0,0.0,0.0,0.059391387091649865,0.0,0.059391387091649865,0.0,0.0,0.0,0.0,0.0,0.059391387091649865,0.029695693545824933,0.0,0.0,0.059391387091649865,0.0
1191,Fid,0,Bur,33,BurFid_33,0.0,0.0777713771047819,0.6221710168382552,0.0,0.0,0.0,0.12961896184130317,0.0,0.0,0.0,0.0,0.5703234321017339,0.05184758473652126,0.0,0.0,0.0,0.0,0.0,0.0,0.0777713771047819,0.10369516947304253,0.0,0.0,0.0,0.02592379236826063,0.02592379236826063,0.0,0.0,0.0,0.0,0.02592379236826063,0.02592379236826063,0.10369516947304253,0.2333141313143457,0.0,0.25923792368260634,0.0777713771047819,0.0,0.0,0.0,0.0777713771047819,0.0,0.02592379236826063,0.0,0.0,0.0,0.0,0.0,0.3110855084191276,0.02592379236826063,0.0,0.0,0.0,0.0
1192,Fid,0,Bur,34,BurFid_34,0.0,0.0,0.45720127428885105,0.0,0.0,0.024063224962571107,0.09625289985028443,0.0,0.0,0.0,0.024063224962571107,0.4812644992514221,0.0,0.0,0.0,0.0,0.0,0.0,0.048126449925142215,0.21656902466313996,0.048126449925142215,0.024063224962571107,0.0,0.0,0.0,0.09625289985028443,0.0,0.024063224962571107,0.024063224962571107,0.0,0.048126449925142215,0.024063224962571107,0.024063224962571107,0.3128219245134244,0.0,0.4090748243637088,0.07218967488771331,0.0,0.0,0.0,0.024063224962571107,0.0,0.048126449925142215,0.0,0.0,0.0,0.0,0.0,0.45720127428885105,0.024063224962571107,0.0,0.0,0.0,0.0
1193,Fid,0,Bur,35,BurFid_35,0.0,0.0,0.5445327701173301,0.0,0.0,0.0,0.13613319252933254,0.0,0.0,0.0,0.0,0.5445327701173301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781310804693205,0.13613319252933254,0.05445327701173301,0.0,0.0,0.0,0.0,0.0,0.0,0.027226638505866506,0.027226638505866506,0.05445327701173301,0.16335983103519905,0.10890655402346602,0.21781310804693205,0.0,0.24503974655279856,0.19058646954106556,0.0,0.0,0.0,0.0,0.0,0.08167991551759952,0.0,0.0,0.0,0.0,0.0,0.3539463005762646,0.027226638505866506,0.0,0.0,0.0,0.0
1194,Fid,0,Bur,36,BurFid_36,0.0,0.0,0.5224529017441278,0.0,0.0,0.0,0.058050322416014204,0.0,0.0,0.029025161208007102,0.0,0.5224529017441278,0.0,0.0,0.0,0.0,0.0,0.0,0.029025161208007102,0.0870754836240213,0.029025161208007102,0.0,0.0,0.0,0.029025161208007102,0.029025161208007102,0.0,0.0,0.058050322416014204,0.0,0.11610064483202841,0.058050322416014204,0.0870754836240213,0.1451258060400355,0.0,0.31927677328807813,0.11610064483202841,0.0,0.0,0.0,0.029025161208007102,0.0,0.029025161208007102,0.0,0.0,0.0,0.0,0.0,0.5224529017441278,0.0,0.0,0.0,0.0,0.0
1195,Fid,0,Bur,37,BurFid_37,0.0,0.0,0.5547001962252291,0.0,0.0,0.0,0.03466876226407682,0.0,0.0,0.0,0.0,0.6240377207533828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10400628679223047,0.20801257358446093,0.10400628679223047,0.0,0.0,0.0,0.03466876226407682,0.0,0.0,0.06933752452815364,0.0,0.03466876226407682,0.20801257358446093,0.03466876226407682,0.24268133584853777,0.0,0.2773500981126146,0.03466876226407682,0.0,0.0,0.0,0.03466876226407682,0.0,0.03466876226407682,0.0,0.0,0.0,0.0,0.0,0.20801257358446093,0.03466876226407682,0.0,0.0,0.03466876226407682,0.0
1196,Fid,0,Bur,38,BurFid_38,0.0,0.0,0.5114957546028551,0.0,0.0,0.0,0.10229915092057103,0.0,0.0,0.034099716973523674,0.034099716973523674,0.5796951885499025,0.0,0.0,0.0,0.0,0.0,0.0,0.034099716973523674,0.034099716973523674,0.1363988678940947,0.034099716973523674,0.0,0.0,0.0,0.034099716973523674,0.0,0.0,0.0,0.0,0.0,0.0,0.10229915092057103,0.2727977357881894,0.0,0.2727977357881894,0.06819943394704735,0.0,0.0,0.0,0.10229915092057103,0.0,0.10229915092057103,0.0,0.0,0.034099716973523674,0.0,0.0,0.4091966036822841,0.034099716973523674,0.034099716973523674,0.0,0.10229915092057103,0.0
1197,Fid,0,Bur,39,BurFid_39,0.0,0.0,0.600099198148979,0.0,0.0,0.0,0.0545544725589981,0.0,0.0,0.02727723627949905,0.0,0.5182674893104819,0.0,0.0,0.0,0.0,0.0,0.0,0.02727723627949905,0.2182178902359924,0.08183170883849715,0.0,0.0,0.0,0.02727723627949905,0.0,0.0,0.0,0.0,0.0,0.08183170883849715,0.0,0.13638618139749525,0.3273268353539886,0.0,0.3273268353539886,0.1636634176769943,0.0,0.0,0.0,0.0,0.0,0.1091089451179962,0.0,0.0,0.0,0.0,0.0,0.1636634176769943,0.08183170883849715,0.0,0.0,0.0,0.0
1198,Fid,0,Bur,40,BurFid_40,0.0,0.0,0.5799855237419888,0.0,0.0,0.0,0.0,0.0,0.023199420949679552,0.0,0.023199420949679552,0.5335866818426297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18559536759743642,0.06959826284903865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046398841899359104,0.023199420949679552,0.046398841899359104,0.023199420949679552,0.046398841899359104,0.18559536759743642,0.0,0.3479913142451933,0.16239594664775686,0.0,0.0,0.0,0.09279768379871821,0.0,0.023199420949679552,0.0,0.0,0.0,0.0,0.0,0.37119073519487283,0.0,0.046398841899359104,0.0,0.0,0.0
1199,Fid,0,Bur,41,BurFid_41,0.0,0.034441829515914534,0.48218561322280346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888365903182907,0.0,0.0,0.0,0.0,0.0,0.0,0.034441829515914534,0.20665097709548721,0.034441829515914534,0.0,0.0,0.0,0.0,0.034441829515914534,0.0,0.0,0.0,0.0,0.0,0.06888365903182907,0.10332548854774361,0.24109280661140173,0.0,0.17220914757957267,0.10332548854774361,0.0,0.0,0.0,0.034441829515914534,0.0,0.17220914757957267,0.0,0.0,0.0,0.0,0.0,0.3099764656432308,0.06888365903182907,0.0,0.0,0.0,0.0
1200,Fid,0,Bur,42,BurFid_42,0.0,0.0,0.2950148263727627,0.0,0.0,0.0,0.04214497519610896,0.0,0.0,0.0,0.04214497519610896,0.4635947271571985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214497519610896,0.3793047767649806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16857990078443583,0.2528698511766537,0.2950148263727627,0.0,0.16857990078443583,0.2107248759805448,0.0,0.0,0.0,0.04214497519610896,0.0,0.12643492558832686,0.0,0.0,0.0,0.0,0.0,0.2950148263727627,0.12643492558832686,0.0,0.0,0.0,0.0
1201,Fid,0,Bur,43,BurFid_43,0.0,0.0,0.574376771639563,0.0,0.0,0.0,0.16893434459987147,0.0,0.0,0.0,0.0,0.5405899027195887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16893434459987147,0.16893434459987147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027212135198458,0.16893434459987147,0.2027212135198458,0.0,0.23650808243982008,0.27029495135979437,0.0,0.0,0.0,0.06757373783994859,0.0,0.033786868919974296,0.0,0.0,0.06757373783994859,0.0,0.0,0.2027212135198458,0.033786868919974296,0.0,0.0,0.0,0.0
1202,Fid,0,Bur,44,BurFid_44,0.0,0.0,0.6597624892159546,0.0,0.025375480354459794,0.0,0.10150192141783917,0.0,0.0,0.0,0.025375480354459794,0.4060076856713567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30450576425351755,0.20300384283567835,0.0,0.0,0.0,0.0,0.025375480354459794,0.0,0.0,0.0,0.0,0.025375480354459794,0.07612644106337939,0.025375480354459794,0.27913028389905775,0.0,0.20300384283567835,0.10150192141783917,0.0,0.0,0.0,0.025375480354459794,0.0,0.05075096070891959,0.0,0.0,0.0,0.0,0.0,0.3298812446079773,0.05075096070891959,0.0,0.0,0.05075096070891959,0.0
1203,Fid,0,Bur,45,BurFid_45,0.0,0.0,0.52999894000318,0.0,0.0,0.0,0.105999788000636,0.0,0.0,0.03533326266687867,0.03533326266687867,0.52999894000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317999364001908,0.03533326266687867,0.0,0.0,0.0,0.0,0.03533326266687867,0.0,0.0,0.0,0.0,0.0,0.0,0.03533326266687867,0.24733283866815067,0.0,0.24733283866815067,0.14133305066751467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14133305066751467,0.0,0.0,0.3886658893356653,0.07066652533375734,0.0,0.0,0.03533326266687867,0.0
1204,Fid,0,Bur,46,BurFid_46,0.0,0.0,0.6155870112510925,0.0,0.0,0.0,0.20519567041703082,0.0,0.0,0.0,0.0,0.6155870112510925,0.03419927840283847,0.0,0.0,0.0,0.0,0.0,0.03419927840283847,0.17099639201419237,0.17099639201419237,0.0,0.0,0.0,0.03419927840283847,0.0,0.0,0.0,0.0,0.0,0.0,0.03419927840283847,0.10259783520851541,0.20519567041703082,0.0,0.20519567041703082,0.06839855680567694,0.0,0.0,0.0,0.03419927840283847,0.0,0.03419927840283847,0.0,0.0,0.10259783520851541,0.0,0.0,0.13679711361135388,0.0,0.06839855680567694,0.0,0.03419927840283847,0.0
1205,Fid,0,Bur,47,BurFid_47,0.0,0.0,0.5186890731849549,0.0,0.0,0.0,0.11788388026930793,0.0,0.0,0.0,0.0,0.400805192915647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04715355210772317,0.023576776053861586,0.0,0.0,0.0,0.0,0.07073032816158475,0.0,0.0,0.0,0.07073032816158475,0.11788388026930793,0.0,0.023576776053861586,0.21219098448475426,0.0,0.21219098448475426,0.023576776053861586,0.0,0.0,0.0,0.023576776053861586,0.0,0.023576776053861586,0.0,0.0,0.023576776053861586,0.0,0.0,0.6601497295081244,0.023576776053861586,0.023576776053861586,0.0,0.0,0.0
1206,Fid,0,Bur,48,BurFid_48,0.0,0.024499797877501263,0.5389955533050278,0.0,0.0,0.0,0.17149858514250885,0.0,0.0,0.0,0.0,0.2939975745300152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799919151000505,0.024499797877501263,0.024499797877501263,0.0,0.0,0.0,0.09799919151000505,0.0,0.0,0.024499797877501263,0.024499797877501263,0.024499797877501263,0.0,0.048999595755002526,0.24499797877501264,0.0,0.3429971702850177,0.1959983830200101,0.0,0.0,0.0,0.0,0.0,0.0734993936325038,0.0,0.0,0.0,0.0,0.0,0.5879951490600304,0.024499797877501263,0.0,0.0,0.024499797877501263,0.0
1207,Fid,0,Bur,49,BurFid_49,0.0,0.0,0.4214588180844228,0.0,0.0,0.0,0.04958339036287327,0.0,0.0,0.0,0.0,0.4710422084472961,0.04958339036287327,0.0,0.0,0.0,0.0,0.0,0.0,0.3222920373586763,0.09916678072574654,0.024791695181436636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437508554430991,0.024791695181436636,0.17354186627005647,0.0,0.5702089891730426,0.19833356145149308,0.0,0.0,0.0,0.0,0.0,0.14875017108861982,0.0,0.0,0.0,0.0,0.0,0.22312525663292973,0.04958339036287327,0.024791695181436636,0.0,0.07437508554430991,0.0
